Link,Title,Platform,Duration
/course/edx-introduccion-a-la-gravedad-cuantica-de-lazos-11342,Introducción a la gravedad cuántica de lazos,edx,10%2B
/course/edx-gestao-de-riscos-em-projetos-16983,Gestão de riscos em projetos,edx,10%2B
/course/edx-ressources-naturelles-et-developpement-durable-2906,Ressources naturelles et développement durable,edx,10%2B
/course/edx-logistica-del-futuro-17244,Logística del futuro,edx,10%2B
/course/edx-la-gestion-des-conflits-17113,La gestion des conflits,edx,10%2B
/course/edx-introduccion-al-control-numerico-por-computadora-11603,Introducción al Control Numérico por Computadora,edx,10%2B
/course/a-la-decouverte-de-la-civilisation-hittite-110650,À la découverte de la civilisation hittite chapitre 1,edx,10%2B
/course/edx-introduccion-a-los-ritmos-y-relojes-biologicos-11339,Introducción a los ritmos y relojes biológicos,edx,10%2B
/course/introduccion-a-la-ciberseguridad-40743,Introducción a la ciberseguridad,edx,10%2B
/course/edx-gestion-de-inventario-y-portafolio-16947,Gestión de inventario y portafolio,edx,10%2B
/course/edx-introduccion-a-la-factura-electronica-12320,Introducción a la factura electrónica,edx,10%2B
/course/edx-lmd-faaon-aan-hkok-l-ns-n-9598,المدافعون عن حقوق الإنسان,edx,10%2B
/course/edx-bienestar-para-el-desarrollo-personal-y-profesional-18111,Bienestar para el desarrollo personal y profesional,edx,10%2B
/course/liderazgo-femenino-potencia-tus-habilidades-e-imp-58080,Liderazgo femenino: potencia tus habilidades e impulsa el cambio,edx,10%2B
/course/edx-fundamentos-de-administracion-estrategica-19543,Fundamentos de administración estratégica,edx,10%2B
/course/edx-principios-de-analisis-e-instrumentos-financieros-18038,Principios de Análisis e Instrumentos Financieros,edx,10%2B
/course/edx-science-engineering-ai-data-ethics-ai-8627,"Science, Engineering, AI & Data Ethics |  科学技術・AI倫理",edx,10%2B
/course/edx-gestion-de-compras-eficientes-para-tu-empresa-16946,Gestión de compras eficientes para tu empresa,edx,10%2B
/course/edx-climat-de-la-science-a-l-action-8494,Climat – de la science à l’action,edx,10%2B
/course/edx-dinosaurios-de-la-patagonia-13382,Dinosaurios de la Patagonia,edx,10%2B
/course/edx-energy-the-technology-you-must-know-in-the-21st-century-21-2476,Energy ─ The Technology You Must Know in the 21st Century | 能源 ─ 21世紀你必須了解的科技!,edx,10%2B
/course/edx-competencias-para-alinear-las-emociones-con-la-mente-17239,Competencias para alinear las emociones con la mente,edx,10%2B
/course/edx-conociendo-los-costos-18036,Conociendo los costos,edx,10%2B
/course/analisis-de-riesgos-de-desastres-naturales-y-camb-21898,Análisis del riesgo de desastres y cambio climático en proyectos de infraestructura,edx,10%2B
/course/edx-japanese-business-management-19149,日式经营管理 Japanese Business Management,edx,10%2B
/course/edx-agua-2-0-empresas-eficientes-para-el-siglo-xxi-20868,Agua 2.0: empresas eficientes para el siglo XXI,edx,10%2B
/course/edx-introduction-to-computer-science-and-programming-13874,プログラミングしながら学ぶコンピュータサイエンス入門 : Introduction to Computer Science and Programming,edx,10%2B
/course/edx-introduccion-a-la-siembra-directa-11330,Introducción a la Siembra Directa,edx,10%2B
/course/edx-compostaje-organico-en-casa-21099,Compostaje Orgánico en Casa,edx,10%2B
/course/edx-favoriser-le-bien-etre-et-l-efficacite-au-travail-17241,Favoriser le bien-être et l'efficacité au travail,edx,10%2B
/course/ciberseguridad-bases-y-estructuras-para-la-protec-37068,Ciberseguridad. Bases y estructuras para la protección de la información,edx,10%2B
/course/edx-desafios-e-oportunidades-na-economia-digital-11508,Desafios e oportunidades na economia digital,edx,10%2B
/course/gestion-del-agua-para-las-ciudades-del-futuro-53423,Gestión del agua para las ciudades del futuro,edx,10%2B
/course/edx-introduccion-a-la-inteligencia-artificial-de-watson-20084,Introducción a la Inteligencia Artificial de Watson,edx,10%2B
/course/edx-el-manejo-de-plagas-malezas-y-enfermedades-en-los-sistemas-de-siembra-directa-19205,"El manejo de plagas, malezas y enfermedades en los Sistemas de Siembra Directa",edx,10%2B
/course/edx-programmation-et-politiques-financieres-premiere-partie-analyse-des-comptes-macroeconomiques-3484,"Programmation et Politiques Financières, Première Partie: Analyse des Comptes Macroéconomiques",edx,10%2B
/course/edx-la-microbiologia-del-sistema-de-siembra-directa-19204,La microbiología del Sistema de Siembra Directa,edx,10%2B
/course/edx-analizando-datos-con-python-21307,Analizando datos con Python,edx,10%2B
/course/edx-educacion-emocional-para-el-bienestar-personal-21317,Educación emocional para el bienestar personal,edx,10%2B
/course/genjix_jp-32602,『源氏物語』へのいざない,edx,10%2B
/course/pm4r-agile-mentalidad-agil-en-proyectos-de-desarr-58599,PM4R Agile: mentalidad ágil en proyectos de desarrollo,edx,10%2B
/course/edx-distribucion-entrega-de-productos-16948,Distribución: entrega de productos,edx,10%2B
/course/edx-herramientas-de-teledeteccion-optica-y-sar-17848,Herramientas de Teledetección óptica y SAR,edx,10%2B
/course/edx-herramientas-de-ciencia-de-datos-uso-practico-20143,Herramientas de ciencia de datos: uso práctico,edx,10%2B
/course/jiang-qi-dexue-bupuroguraminguji-chu-programming--66032,将棋で学ぶプログラミング基礎 | Programming for beginners: Learning basics with computer Shogi,edx,10%2B
/course/edx-logistica-agricola-sostenible-16955,Logística agrícola sostenible,edx,10%2B
/course/edx-matematicas-para-la-u-20578,Matemáticas para la U,edx,10%2B
/course/edx-le-design-ux-21089,Le design UX,edx,10%2B
/course/edx-defenseures-et-defenseurs-des-droits-humains-9600,Défenseures et défenseurs des droits humains,edx,10%2B
/course/edx-historia-economica-argentina-avatares-de-un-sistema-monetario-13383,Historia económica argentina: avatares de un sistema monetario,edx,10%2B
/course/edx-viabilite-et-gestion-de-la-dette-des-pays-a-faible-revenu-7375,Viabilité et gestion de la dette des pays à faible revenu,edx,10%2B
/course/la-direccion-y-gestion-de-proyectos-53421,La Dirección y Gestión de Proyectos,edx,10%2B
/course/introduccion-al-derecho-internacional-publico-34381,Introducción al Derecho Internacional Público,edx,10%2B
/course/edx-introduction-a-l-experience-utilisateur-21118,Introduction à l'expérience utilisateur,edx,10%2B
/course/edx-el-antartico-un-continente-asombroso-16963,"El Antártico, un continente asombroso",edx,10%2B
/course/design-thinking-y-ods-creando-soluciones-innovado-22711,Design Thinking y ODS: creando soluciones innovadoras,edx,10%2B
/course/edx-programmation-et-politiques-financieres-deuxieme-partie-conception-d-un-programme-11366,"Programmation et politiques financières, deuxième partie : conception d’un programme",edx,10%2B
/course/edx-identificacion-de-producto-con-codigos-de-barras-13498,Identificación de producto con códigos de barras,edx,10%2B
/course/edx-programmnye-sredstva-cad-13248,Программные средства CAD,edx,10%2B
/course/edx-osnovy-programmirovaniya-mobilnyh-prilozheniy-dlya-android-13247,Основы программирования мобильных приложений для Android,edx,10%2B
/course/edx-diseno-de-la-red-de-valor-16945,Diseño de la red de valor,edx,10%2B
/course/herramientas-de-ciberseguridad-y-metodos-de-aplic-37067,Herramientas de ciberseguridad y métodos de aplicación,edx,10%2B
/course/edx-l-analyse-de-donnees-ux-21096,L'analyse de données UX,edx,10%2B
/course/edx-antes-de-noe-el-diluvio-en-la-antigua-babilonia-17064,Antes de Noé: El diluvio en la Antigua Babilonia,edx,10%2B
/course/edx-introduccion-a-oil-country-tubular-goods-octg-13098,Introducción a Oil Country Tubular Goods (OCTG),edx,10%2B
/course/python-desde-cero-56977,Python de la A a la Z,edx,10%2B
/course/edx-liderazgo-estrategico-internacional-15191,Liderazgo estratégico internacional,edx,10%2B
/course/introduction-a-la-gestion-energetique-avec-retscr-46424,Introduction à la gestion énergétique avec RETScreen,edx,10%2B
/course/historia-global-de-la-arquitectura-islamica-espac-21905,"Historia global de la arquitectura islámica: espacio, ciudad, arte",edx,10%2B
/course/edx-el-metodo-de-ciencia-de-datos-20142,El método de ciencia de datos,edx,10%2B
/course/herramientas-y-metodologias-de-gestion-de-proyect-53420,Herramientas y Metodologías de Gestión de Proyectos,edx,10%2B
/course/edx-visualizando-datos-con-python-21306,Visualizando datos con Python,edx,10%2B
/course/fundamentos-en-programacion-de-computadores-47284,Fundamentos en programación de computadores,edx,10%2B
/course/logistica-ecommerce-y-ultima-milla-22350,Nuevos retos de la logística: Omnicanalidad,edx,10%2B
/course/edx-introduccion-al-crowdfunding-19202,Introducción al crowdfunding,edx,10%2B
/course/edx-la-recherche-ux-21094,La recherche UX,edx,10%2B
/course/edx-le-prototypage-ux-21090,Le prototypage UX,edx,10%2B
/course/edx-siembra-directa-contexto-historico-y-agricultura-certificada-19203,Siembra Directa: Contexto Histórico y Agricultura Certificada,edx,10%2B
/course/edx-el-suelo-en-el-sistema-de-siembra-directa-19207,El suelo en el Sistema de Siembra Directa,edx,10%2B
/course/introduccion-interdisciplinar-a-la-sostenibilidad-37077,Introducción interdisciplinar a la sostenibilidad urbana,edx,10%2B
/course/edx-la-gestion-de-l-ux-21097,La gestion de l'UX,edx,10%2B
/course/edx-fundamentos-de-la-colaboracion-en-las-organizaciones-13145,Fundamentos de la colaboración en las organizaciones,edx,10%2B
/course/como-hacer-uso-responsable-de-la-inteligencia-art-57800,¿Cómo hacer uso responsable de la inteligencia artificial?,edx,10%2B
/course/la-herramienta-del-marco-logico-53419,La Herramienta del Marco Lógico,edx,10%2B
/course/introduccion-a-la-gestion-energetica-a-traves-de--70689,Introducción a la gestión energética con RETScreen,edx,10%2B
/course/edx-l-evaluation-ux-tests-utilisateurs-21091,L’évaluation UX : Tests utilisateurs,edx,10%2B
/course/fundamentos-y-herramientas-estructurales-de-devop-22647,Fundamentos y Herramientas de DevOps,edx,10%2B
/course/planeacion-didactica-por-competencias-27972,Planeación didáctica por competencias,edx,10%2B
/course/edx-la-tecnologia-en-siembra-directa-agricultura-por-ambientes-19206,La Tecnología en Siembra Directa - Agricultura por ambientes,edx,10%2B
/course/edx-finansovoe-programmirovanie-i-politika-chast-1-makroekonomicheskie-scheta-i-analiz-7847,"Финансовое программирование и политика, часть 1: макроэкономические счета и анализ",edx,10%2B
/course/bases-de-datos-54910,Bases de datos,edx,10%2B
/course/edx-que-financiar-en-salud-y-a-que-precio-21478,¿Qué financiar en salud y a qué precio?,edx,10%2B
/course/fundamentos-de-derecho-mercantil-internacional-34382,Fundamentos de Derecho Mercantil Internacional,edx,10%2B
/course/edx-produccion-y-consumo-responsable-ods-12-13854,Producción y consumo responsable: ODS 12,edx,10%2B
/course/e-commerce-estrategico-56494,E-Commerce Estratégico,edx,10%2B
/course/fisioterapia-en-el-cancer-infantil-32808,Fisioterapia en el cáncer infantil,edx,10%2B
/course/edx-vvedenie-v-funkcionalnoe-programmirovanie-na-common-lisp-13487,Введение в  функциональное программирование на Common Lisp,edx,10%2B
/course/edx-islamic-culture-lthk-f-l-sl-my-19174,Islamic Culture (الثقافة الاسلامية),edx,10%2B
/course/devops-pipeline-automatizacion-hasta-el-despliegu-22648,DevOps Pipeline: Automatización hasta el despliegue,edx,10%2B
/course/edx-calidad-de-datos-gs1-data-quality-framework-13795,Calidad de Datos (GS1: Data Quality Framework),edx,10%2B
/course/identidad-latinoamericana-a-traves-de-la-moda-pre-21904,Identidad latinoamericana a través de la moda: prendas con historia,edx,10%2B
/course/edx-resiliencia-familiar-20766,Resiliencia Familiar,edx,10%2B
/course/fundamentos-de-algebra-lineal-34206,Fundamentos de Álgebra Lineal,edx,10%2B
/course/historia-latinoamericana-a-traves-de-objetos-de-a-24337,"Historia latinoamericana a través de objetos de arte, diseño y artesanía",edx,10%2B
/course/inteligencia-emocional-familiar-22564,Inteligencia Emocional Familiar,edx,10%2B
/course/edx-herramientas-para-la-colaboracion-en-las-redes-de-valor-13214,Herramientas para la colaboración en las redes de valor,edx,10%2B
/course/desafios-de-la-produccion-de-alimentos-59493,Desafíos de la Producción de Alimentos,edx,10%2B
/course/edx-sl-h-daam-lt-k-17268,إصلاح دعم الطاقة,edx,10%2B
/course/tecnologias-para-una-produccion-agricola-de-bajo--59491,Tecnologías para una Producción Agrícola de Bajo Impacto,edx,10%2B
/course/diseno-de-proyectos-de-gobierno-digital-57992,Diseño de proyectos de gobierno digital,edx,10%2B
/course/el-poder-de-la-comunicacion-consciente-56491,El poder de la comunicación consciente,edx,10%2B
/course/astronomia-virtual-ii-en-el-cielo-las-estrellas-104302,Astronomía Virtual 2: En el cielo las estrellas,edx,10%2B
/course/competencias-digitales-para-la-ensenanza-mediada--27973,Competencias digitales para la enseñanza mediada por tecnología,edx,10%2B
/course/edx-sector-extractivo-sostenibilidad-y-desarrollo-en-america-latina-y-el-caribe-16845,Sector Extractivo: sostenibilidad y desarrollo en América Latina y el Caribe,edx,10%2B
/course/edx-gestion-macroeconomique-dans-les-pays-riches-en-ressources-naturelles-17009,Gestion macroéconomique dans les pays riches en ressources naturelles,edx,10%2B
/course/infraestructura-sostenible-una-vision-integral-pa-70723,Infraestructura sostenible: una visión integral para el desarrollo,edx,10%2B
/course/ciencia-de-datos-aplicada-al-marketing-96632,Ciencia de Datos Aplicada al Marketing,edx,10%2B
/course/probabilidad-y-estadistica-55816,Probabilidad y estadística,edx,10%2B
/course/edx-identificacion-por-radiofrecuencia-rfid-13829,Identificación por Radiofrecuencia RFID,edx,10%2B
/course/edx-introduccion-al-control-numerico-por-computadora-8685,Introducción al Control Numérico por Computadora,edx,10%2B
/course/edx-programmeren-voor-leerkrachten-met-scratch-8596,Programmeren voor leerkrachten met Scratch,edx,10%2B
/course/edx-el-trabajo-del-siglo-xxi-emprendimiento-e-innovacion-20936,El Trabajo del Siglo XXI: Emprendimiento e Innovación,edx,10%2B
/course/acuerdos-comerciales-para-fomentar-las-cadenas-re-54343,Acuerdos comerciales para fomentar las cadenas regionales de valor,edx,10%2B
/course/mineria-de-datos-segmentacion-de-mercados-46056,Minería de Datos: Segmentación de Mercados,edx,10%2B
/course/trazabilidad-la-clave-de-la-eficiencia-logistica-22349,Trazabilidad: la clave de la eficiencia logística,edx,10%2B
/course/economia-circular-en-los-procesos-logisticos-55116,Economía Circular en los procesos logísticos,edx,10%2B
